Run time in 2025-04-30_13-20-24, Model:model_Vanilla_convnext更新内容：实验-model_Vanilla_convnext
Current Configuration:
            Model Name: model_Vanilla_convnext
            Parameters: 27.822M
            FLOPs: 11.659G
            Depth Multiplier: 3
            Expansion: 1
            Start Epoch: 0
            Total Epochs: 60
            Input Shape: [256, 256]
            Batch Size: 32
            Workers Per Process: 16
            Learning Rate: 0.0001
            Weight Decay: 0.001
            Gradient Clip: 5
            Data Paths:
                Training: ./data/DvXray_train.txt
                Validation: ./data/DvXray_val.txt
            Evaluation Mode: False
            Checkpoint: None
            EMA: True
            Mixed Precision: True
            Alpha: 0.7
            Distributed Training: True
            World Size: 2
Epoch 44, lr:1.967e-05, train_loss:2.833e-02, val_mAP: 0.8938, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9869, val_loss:2.0834e-02
Epoch 45, lr:1.766e-05, train_loss:2.708e-02, val_mAP: 0.8935, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9875, val_loss:2.1359e-02
Epoch 46, lr:1.575e-05, train_loss:2.688e-02, val_mAP: 0.8899, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9867, val_loss:2.1525e-02
Epoch 47, lr:1.393e-05, train_loss:2.756e-02, val_mAP: 0.8938, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9872, val_loss:2.1137e-02
Epoch 48, lr:1.222e-05, train_loss:2.637e-02, val_mAP: 0.8952, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9873, val_loss:2.1529e-02
Epoch 49, lr:1.062e-05, train_loss:2.579e-02, val_mAP: 0.8922, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9871, val_loss:2.1589e-02
Epoch 50, lr:9.124e-06, train_loss:2.594e-02, val_mAP: 0.8975, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9877, val_loss:2.0293e-02
Epoch 51, lr:7.747e-06, train_loss:2.621e-02, val_mAP: 0.8968, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9873, val_loss:2.0759e-02
Epoch 52, lr:6.489e-06, train_loss:2.528e-02, val_mAP: 0.9007, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9875, val_loss:2.0177e-02
Epoch 53, lr:5.354e-06, train_loss:2.592e-02, val_mAP: 0.9011, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9873, val_loss:2.0287e-02
Epoch 54, lr:4.345e-06, train_loss:2.536e-02, val_mAP: 0.8986, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9871, val_loss:2.0572e-02
Epoch 55, lr:3.465e-06, train_loss:2.406e-02, val_mAP: 0.9010, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9873, val_loss:2.0299e-02
Epoch 56, lr:2.716e-06, train_loss:2.567e-02, val_mAP: 0.9005, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9874, val_loss:2.0495e-02
Epoch 57, lr:2.100e-06, train_loss:2.576e-02, val_mAP: 0.9010, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9876, val_loss:2.0273e-02
Epoch 58, lr:1.620e-06, train_loss:2.492e-02, val_mAP: 0.9008, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9875, val_loss:2.0207e-02
Epoch 59, lr:1.276e-06, train_loss:2.388e-02, val_mAP: 0.9004, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9875, val_loss:2.0416e-02
Epoch 60, lr:1.069e-06, train_loss:2.512e-02, val_mAP: 0.9005, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9875, val_loss:2.0384e-02
----------Validation Results----------
mAP: 0.9010727405548096, precision:0.0, recall:0.0, f1_score:0.0, ROC:0.9873230457305908
0.9755354523658752 0.866788387298584 0.9473201036453247 0.9612649083137512 0.8899462819099426 0.7265507578849792 0.9632238745689392 1.0 0.6113777756690979 0.9371497631072998 0.9189502596855164 0.9972043037414551 0.9277376532554626 0.8098980188369751 0.98314368724823 
----------Test Results----------
mAP: 0.8740367293357849, precision:0.0, recall:0.0, f1_score:0.0, ROC:0.9793824553489685
0.9719081521034241 0.8290927410125732 0.9885844588279724 0.9718057513237 0.7323545217514038 0.5316768884658813 0.9976190328598022 1.0 0.6201576590538025 0.7976190447807312 0.9330125451087952 0.9953818917274475 0.9333582520484924 0.8298570513725281 0.9781213402748108 
